id,name,domain,index,tableName,startIndex,notEnough,linearEquation,linearR2,exponentialEquation,exponentialR2,logarithmicEquation,logarithmicR2,powerEquation,powerR2
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,27,專業、科學及技術服務業-銷售額(新台幣百萬元),0,true,14855.19,645553.42,0.96,646671.18,0.02,0.93,655525.7,36128.83,0.92,655935.46,0.05,0.91
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,28,支援服務業-家數(家),0,true,672.4,26098.6,0.92,26156.46,0.02,0.79,26661.22,1519.15,0.76,26687.61,0.05,0.75
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,29,支援服務業-銷售額(新台幣百萬元),0,true,47530.17,351820.57,0.98,366829.5,0.1,0.96,382095.58,117300.99,0.96,387097.26,0.25,0.98
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,30,公共行政及國防：強制性社會安全-家數(家),0,true,-0.7,15.7,0.94,15.83,-0.05,0.93,15.2,-1.67,0.86,15.25,-0.12,0.85
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,31,公共行政及國防：強制性社會安全-銷售額(新台幣百萬元),0,true,126.07,2161.57,0.35,2212.81,0.05,0.31,2157.12,399.64,0.56,2129.4,0.18,0.51
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,32,教育服務業-家數(家),0,true,339,1072.4,0.93,1243.01,0.16,0.96,1338.68,784.04,0.81,1415.29,0.38,0.86
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,33,教育服務業-銷售額(新台幣百萬元),0,true,1666.75,9059.19,0.97,9693.75,0.12,0.95,10102.25,4132.84,0.96,10310.57,0.31,0.98
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,34,醫療保健及社會工作服務業-家數(家),0,true,81.1,507.7,0.87,535.83,0.11,0.9,575.24,183.56,0.72,589.29,0.24,0.75
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,35,醫療保健及社會工作服務業-銷售額(新台幣百萬元),0,true,6601.56,-3549.59,0.88,3710.31,0.44,0.86,1672.09,15230.31,0.76,4736.84,1.07,0.85
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,36,藝術、娛樂及休閒服務業-家數(家),0,true,51.4,24303,0,24364.61,0,0,24856.77,-417.31,0.03,24804.54,-0.02,0.02
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,37,藝術、娛樂及休閒服務業-銷售額(新台幣百萬元),0,true,3438.9,75521.96,0.9,76001.36,0.04,0.91,78112.56,8069.05,0.8,78310.84,0.09,0.81
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,38,其他服務業-家數(家),0,true,1551.1,72447.9,0.94,72554.69,0.02,0.94,73517.06,3743.23,0.88,73560.54,0.05,0.89
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,39,其他服務業-銷售額(新台幣百萬元),0,true,5068.87,219432.21,0.86,219832.74,0.02,0.83,222214.75,12975.55,0.91,222303.04,0.06,0.89
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,40,其他不能歸類之行業-家數(家),0,true,578.3,-717.3,0.28,4278.17,-0.1,-2.37,-347.51,1425.71,0.27,11.68,2.79,-0.02
PF0102A3A,營利事業家數及銷售額－按稅務行業別分(第七次修訂),PF,41,其他不能歸類之行業-銷售額(新台幣百萬元),0,true,19303.6,-5433.84,0.18,16238.63,0.47,-0.33,7130.64,47359.16,0.18,13719.82,0.78,0.02
PF0202A1A,各級政府歲入淨額－按來源別分,PF,0,總計(新臺幣千元),35,false,35616526.27,1842004277.65,0.49,1889760965.95,0.02,0.26,1721370400.18,237124196.98,0.38,1741500089.14,0.11,0.39
PF0202A1A,各級政府歲入淨額－按來源別分,PF,1,稅課收入(新臺幣千元),35,false,42347289.98,1141684455.65,0.69,1202742945.56,0.03,0.61,1017929736.79,272830215.64,0.5,1086651946.31,0.17,0.53
PF0202A1A,各級政府歲入淨額－按來源別分,PF,2,獨占及專賣收入(新臺幣千元),35,false,,,,,,,,,,,,
PF0202A1A,各級政府歲入淨額－按來源別分,PF,3,罰款及賠償收入(新臺幣千元),35,false,478615.94,39770114.52,0.16,40548935.84,0.01,0.16,36418009.25,3987526.2,0.2,36218238.77,0.1,0.19
PF0202A1A,各級政府歲入淨額－按來源別分,PF,4,規費收入(新臺幣千元),35,false,2675557.57,70374052.3,0.27,74086839.87,0.03,0.24,57712462.08,19478723.84,0.25,62568730.51,0.2,0.25
PF0202A1A,各級政府歲入淨額－按來源別分,PF,5,營業盈餘及事業收入(新臺幣千元),35,false,-3584691.71,346278715.43,0.13,365071183.04,-0.01,0,331552000.9,-11432375.32,0.02,309771044.85,-0.01,0.01
PF0203A1A,各級政府歲出淨額－按政事別分,PF,0,總計(新臺幣千元),35,false,33154960.96,2068106250.92,0.43,2116270194.91,0.01,0.35,1897381043.46,247774149.91,0.42,1902612823.35,0.11,0.42
PF0203A1A,各級政府歲出淨額－按政事別分,PF,1,一般政務支出(新臺幣千元),35,false,4799869.17,297470329.56,0.37,306725433.38,0.01,0.31,261625918.22,41020200.94,0.47,259480958.8,0.13,0.44
PF0203A1A,各級政府歲出淨額－按政事別分,PF,2,國防支出(新臺幣千元),35,false,1204424.78,267616041.85,0.05,271702435.95,0,-0.08,279762924.96,509861.35,0,276541595.04,0,-0.02
PF0203A1A,各級政府歲出淨額－按政事別分,PF,3,教育科學文化支出-合計(新臺幣千元),35,false,12469971.9,393653204.2,0.68,411715091.05,0.02,0.64,345030650.32,85976756.24,0.56,361105689.75,0.17,0.58
PF0203A1A,各級政府歲出淨額－按政事別分,PF,4,教育支出(新臺幣千元),35,false,8630120.89,304001903.5,0.57,317394741.87,0.02,0.59,275657064.29,57046972.79,0.44,284636853.24,0.15,0.46
PF0203A1A,各級政府歲出淨額－按政事別分,PF,5,科學支出(新臺幣千元),35,false,2505669.17,62633281.84,0.74,66729469.51,0.03,0.63,46561373.81,20192085.55,0.84,50439813.13,0.26,0.83
Po0201A1A,村里鄰戶數暨人口數,Po,0,土地面積(平方公里),7,false,0.52,36185.42,0.86,36185.4,0,-2.83,36184.14,3.24,0.57,36184.14,0,-4.21
Po0201A1A,村里鄰戶數暨人口數,Po,1,鄉鎮市區數,7,false,-0.06,368.95,0.61,368.93,0,-2.03,369.32,-0.48,0.71,369.32,0,-5.24
Po0201A1A,村里鄰戶數暨人口數,Po,2,村里數,7,false,3.55,7776.43,0.41,7776.45,0,-1.36,7745.83,32.23,0.59,7745.95,0,-4.32
Po0201A1A,村里鄰戶數暨人口數,Po,3,鄰數,7,false,188.06,144651.77,0.41,144658.69,0,-1.34,142974,1733.69,0.6,142994.09,0.01,0.47
Po0201A1A,村里鄰戶數暨人口數,Po,4,戶數,7,false,119533.01,6326281.46,1,6402514.5,0.02,0.57,5789175.2,857012.73,0.89,5932962.12,0.11,0.9
Po0201A1A,村里鄰戶數暨人口數,Po,5,人口數,7,false,79934.22,22072243.34,0.97,22084194.08,0,-3.11,21649638.63,602455.27,0.96,21671567.52,0.03,0.81
Po0201A1A,村里鄰戶數暨人口數,Po,6,年(月)人口增加率(0/00),7,false,-0.31,7.3,0.79,8.56,-0.08,0.86,9.18,-2.45,0.88,12.52,-0.61,0.68
Po0201A1A,村里鄰戶數暨人口數,Po,7,男性人口數,7,false,20626.39,11352089,0.87,11353852.29,0,-2.84,11217934.73,167076.08,0.99,11220543.8,0.01,0.18
Po0201A1A,村里鄰戶數暨人口數,Po,8,女性人口數,7,false,59307.83,10720154.35,0.99,10733137.85,0.01,-3.1,10431703.9,435379.19,0.92,10456383.23,0.04,0.92
Po0201A1A,村里鄰戶數暨人口數,Po,9,性比例(每百女子對男子數),7,false,-0.35,105.73,0.99,105.8,0,-3.38,107.2,-2.46,0.85,107.31,-0.02,0.64
Po0201A1A,村里鄰戶數暨人口數,Po,10,戶量(人/戶),7,false,-0.04,3.46,0.98,3.45,-0.01,0.87,3.61,-0.27,0.91,3.65,-0.09,0.88
Po0201A1A,村里鄰戶數暨人口數,Po,11,人口密度(人/平方公里),7,false,2.2,609.97,0.97,610.31,0,-3.11,598.32,16.59,0.96,598.92,0.03,0.8
Po0201A1M,村里鄰戶數暨人口數,Po,0,土地面積(平方公里),0,true,0.05,36185.55,0.88,36185.73,0,-2.66,36179.69,2.62,0.52,36179.7,0,-11.37
PF0210A1A,各級政府債務累積未償餘額,PF,0,總計(新臺幣百萬元),0,false,231188.59,1621465.41,0.99,2110851.02,0.06,0.92,643562.93,1629358.53,0.85,1485579.81,0.45,0.95
PF0210A1A,各級政府債務累積未償餘額,PF,1,中央政府(新臺幣百萬元),0,false,221409.71,1087155.71,0.97,1659206.8,0.06,0.9,34935.64,1613971.8,0.89,910743.13,0.58,0.97
PF0210A1A,各級政府債務累積未償餘額,PF,2,新北市政府(新臺幣百萬元),0,false,,,,,,,,,,,,
PF0210A1A,各級政府債務累積未償餘額,PF,3,臺北市政府(新臺幣百萬元),0,false,5760.38,101445.15,0.74,110593.77,0.03,0.66,79200.35,39616.2,0.61,92481.1,0.25,0.65
PF0210A1A,各級政府債務累積未償餘額,PF,4,桃園市政府(新臺幣百萬元),0,false,,,,,,,,,,,,
PF0210A1A,各級政府債務累積未償餘額,PF,5,臺中市政府(新臺幣百萬元),0,false,,,,,,,,,,,,
PF0210A1A,各級政府債務累積未償餘額,PF,6,臺南市政府(新臺幣百萬元),0,false,,,,,,,,,,,,
PF0210A1A,各級政府債務累積未償餘額,PF,7,高雄市政府(新臺幣百萬元),0,false,10852.43,14235.75,0.98,46082.56,0.09,0.93,-25505.59,73633.08,0.78,26958.37,0.67,0.91
PF0210A1A,各級政府債務累積未償餘額,PF,8,省政府(新臺幣百萬元),0,false,,,,,,,,,,,,
PF0210A1A,各級政府債務累積未償餘額,PF,9,縣市政府(新臺幣百萬元),0,false,9479.29,62162.14,0.42,100337.76,0.05,0.28,-12805.29,82944.48,0.55,25582.66,0.77,0.44
PF0210A1A,各級政府債務累積未償餘額,PF,10,鄉鎮市公所(新臺幣百萬元),0,false,-683.6,14409.12,0.96,17485.42,-0.1,0.88,17266.54,-4802.04,0.83,36359.42,-0.93,-0.79
Po0202A1A,現住原住民人口數,Po,0,原住民人數-合計(人),7,false,8812.87,390755.19,0.99,397257.83,0.02,0.92,349636.18,63888.57,0.9,361670.88,0.14,0.93
Po0202A1A,現住原住民人口數,Po,1,原住民人數-男性(人),7,false,3566.63,202736.5,0.99,204888.68,0.01,0.51,186613.74,25616.26,0.89,190657.04,0.11,0.92
Po0202A1A,現住原住民人口數,Po,2,原住民人數-女性(人),7,false,5246.24,188018.69,0.99,192583.42,0.02,0.95,163022.44,38272.31,0.91,171352.51,0.16,0.94
Po0202A1A,現住原住民人口數,Po,3,平地原住民人數-合計(人),7,false,4149.42,183497.95,0.99,186569.9,0.02,0.91,163896.54,30192.63,0.91,169566.93,0.14,0.93
Po0202A1A,現住原住民人口數,Po,4,平地原住民人數-男性(人),7,false,1656.84,96866,0.99,97844.71,0.01,0.56,89209.45,11976.99,0.9,91042.63,0.11,0.92
Po0202A1A,現住原住民人口數,Po,5,平地原住民人數-女性(人),7,false,2492.58,86631.95,0.98,88851.46,0.02,0.93,74687.08,18215.64,0.91,78728.69,0.17,0.95
Po0202A1A,現住原住民人口數,Po,6,山地原住民人數-合計(人),7,false,4663.45,207257.24,0.99,210688.59,0.02,0.92,185739.65,33695.94,0.9,192103.84,0.13,0.91
Po0202A1A,現住原住民人口數,Po,7,山地原住民人數-男性(人),7,false,1909.79,105870.5,1,107045.31,0.02,0.4,97404.29,13639.27,0.88,99615.97,0.11,0.91
Po0202A1A,現住原住民人口數,Po,8,山地原住民人數-女性(人),7,false,2753.66,101386.74,0.99,103734.45,0.02,0.96,88335.36,20056.67,0.91,92627.21,0.16,0.94
Po0202A1M,現住原住民人口數,Po,0,原住民人數-合計(人),0,true,726.19,409662.89,0.99,414424.09,0,-2.66,284829.2,46932.82,0.84,316969.96,0.1,0.88
Po0203A1A,出生、死亡統計,Po,0,出生人數(人),5,false,-4201.9,266056.09,0.55,271017.57,-0.02,0.59,296719.84,-35578.95,0.69,301682.73,-0.15,0.68
Po0203A1A,出生、死亡統計,Po,1,粗出生率(0/00)(人),5,false,-0.22,12.05,0.62,12.36,-0.02,0.6,13.65,-1.86,0.75,13.98,-0.18,0.74
Po0203A1A,出生、死亡統計,Po,2,男性出生人數(人),5,false,-2252.64,139307.37,0.57,141977.61,-0.02,0.61,155366.24,-18898.05,0.7,158192.72,-0.15,0.69
Po0203A1A,出生、死亡統計,Po,3,女性出生人數(人),5,false,-1949.25,126748.61,0.53,129045.47,-0.02,0.56,141353.6,-16680.9,0.67,143496.82,-0.15,0.66
Po0203A1A,出生、死亡統計,Po,4,死亡人數(人),5,false,2602.69,116801.12,0.97,118699.98,0.02,0.91,107612.87,17500.49,0.76,111202.49,0.12,0.79
Po0203A1A,出生、死亡統計,Po,5,粗死亡率(0/00)(人),5,false,0.09,5.35,0.94,5.4,0.01,0.56,5.06,0.59,0.71,5.16,0.09,0.72
Po0203A1A,出生、死亡統計,Po,6,男性死亡人數(人),5,false,1371.82,73762.69,0.97,74629.97,0.02,0.52,68559.84,9390.68,0.79,70204.91,0.11,0.82
Po0203A1A,出生、死亡統計,Po,7,女性死亡人數(人),5,false,1230.86,43038.54,0.95,44127.07,0.02,0.93,39053.03,8109.81,0.72,41081.58,0.14,0.75
Po0203A1A,出生、死亡統計,Po,8,自然增加-人數(人),5,false,-6804.59,149254.97,0.79,182014.59,-0.09,0.86,189106.97,-53079.44,0.83,287405.79,-0.73,0.4
Po0203A1A,出生、死亡統計,Po,9,自然增加-增加率(0/00)(人),5,false,-0.31,6.7,0.79,8.32,-0.1,0.88,8.59,-2.45,0.85,13.34,-0.76,0.38
Po0203A1A,出生、死亡統計,Po,10,社會增加-增加人數(人),5,false,213.01,11162.75,0.01,,,,12182.12,612.57,0,,,
Po0203A1A,出生、死亡統計,Po,11,社會增加-增加率(0/00)(人),5,false,0.01,0.48,0.01,,,,0.57,0.01,0,,,
Po0203A1A,出生、死亡統計,Po,12,總增加-增加人數(人),5,false,-6591.58,160417.71,0.79,186557.1,-0.08,0.85,201289.09,-52466.87,0.86,268787.03,-0.58,0.68
Po0203A1M,出生、死亡統計,Po,0,出生人數(人),0,true,-24.26,20584.55,0.29,20986.11,0,-1.14,27362.23,-2152.18,0.46,28711.56,-0.11,0.46
Po0204A1A,現住人口數按年齡分,Po,0,總人口數(人),8,false,79934.22,22072243.34,0.97,22084194.08,0,-3.11,21649638.63,602455.27,0.96,21671567.52,0.03,0.81
Po0204A1A,現住人口數按年齡分,Po,1,0~4歲(人),8,false,-27743.22,1459259.66,0.74,1490727.78,-0.02,0.7,1649196.53,-229116.93,0.88,1701991.08,-0.19,0.85
Po0204A1A,現住人口數按年齡分,Po,2,5~9歲(人),8,false,-40606.15,1751226.17,0.95,1811196.84,-0.03,0.93,1902901.58,-276887.74,0.77,2026712.1,-0.21,0.67
Po0204A1A,現住人口數按年齡分,Po,3,10~14歲(人),8,false,-30790.86,1791130.65,0.83,1822296.2,-0.02,0.77,1855452.96,-186501.35,0.53,1924619.4,-0.14,0.44
Po0204A1A,現住人口數按年齡分,Po,4,15~19歲(人),8,false,-24188.44,1887892.98,0.81,1906015.7,-0.01,0.45,2030721.8,-189222.31,0.86,2060353.53,-0.11,0.85
Po0204A1A,現住人口數按年齡分,Po,5,20~24歲(人),8,false,-24874.85,2020990.92,0.8,2038610.02,-0.01,0.51,2126375.53,-175388.78,0.69,2153970.07,-0.1,0.65
Po0204A1A,現住人口數按年齡分,Po,6,25~29歲(人),8,false,-15421.13,1974403.72,0.39,1985720.34,-0.01,0.33,1956453.25,-70191.97,0.14,1966503.82,-0.04,0.13
Po0204A1A,現住人口數按年齡分,Po,7,30~34歲(人),8,false,-1116.41,1892342.89,0,1890914.42,0,-0.01,1880924.5,-398.95,0,1883698.96,0,0
Po0204A1A,現住人口數按年齡分,Po,8,35~39歲(人),8,false,3904.17,1870992.18,0.1,1872151.72,0,-0.32,1900752.63,6101.65,0,1901590.73,0,-0.03
Po0204A1A,現住人口數按年齡分,Po,9,40~44歲(人),8,false,-878.91,1870353.11,0.01,1871194.33,0,-0.05,1844025.77,7709.23,0.02,1843100.32,0,-0.14
Po0204A1A,現住人口數按年齡分,Po,10,45~49歲(人),8,false,13037.9,1646372.53,0.5,1652770.77,0.01,0.1,1520807.26,124473.52,0.8,1525100.93,0.07,0.77
Po0204A1M,現住人口數按年齡分,Po,0,總人口數(人),0,true,6020.41,22399938.12,0.98,22406373.02,0,-2.92,21422161.4,372564.17,0.85,21468164.93,0.02,-0.19
Po0207A1A,嬰兒出生數按生母國籍別分,Po,0,本國籍-合計(人),0,true,603.37,179268.17,0.04,179561.89,0,-0.11,179350.92,2550.72,0.02,179365.44,0.01,0.01
Po0207A1A,嬰兒出生數按生母國籍別分,Po,1,本國籍占總出生(%)(人),0,true,0.53,87.19,0.91,87.28,0.01,-1.49,85.64,3.11,0.97,85.74,0.03,0.85
Po0207A1A,嬰兒出生數按生母國籍別分,Po,2,本國籍-男(人),0,true,223.39,93956.35,0.02,94100.57,0,-0.06,94293.88,779.37,0.01,94276.24,0.01,0.01
Po0207A1A,嬰兒出生數按生母國籍別分,Po,3,本國籍-女(人),0,true,379.98,85311.83,0.06,85466.13,0,-0.19,85057.04,1771.35,0.04,85093.59,0.02,0.04
Po0207A1A,嬰兒出生數按生母國籍別分,Po,4,大陸港澳地區與外國籍-計(人),0,true,-1124.78,26313.91,0.86,28310.03,-0.07,0.92,29956.9,-6796.54,0.96,32546.29,-0.36,0.92
Po0207A1A,嬰兒出生數按生母國籍別分,Po,5,大陸港澳地區與外國籍-男(人),0,true,-593.6,13788.53,0.87,14847.81,-0.07,0.92,15672.41,-3566.05,0.96,17089.21,-0.37,0.91
Po0207A1A,嬰兒出生數按生母國籍別分,Po,6,大陸港澳地區與外國籍-女(人),0,true,-531.18,12525.37,0.84,13462.55,-0.07,0.9,14284.49,-3230.49,0.96,15458.99,-0.36,0.92
Po0207A1A,嬰兒出生數按生母國籍別分,Po,7,大陸港澳地區-計(人),0,true,-370.14,11540.92,0.84,11911.35,-0.04,0.79,12116.5,-1901.5,0.68,12896.82,-0.23,0.6
Po0207A1A,嬰兒出生數按生母國籍別分,Po,8,大陸港澳地區-男(人),0,true,-197.1,6074.2,0.83,6271.57,-0.04,0.78,6370.78,-1007.22,0.66,6802.21,-0.24,0.57
Po0207A1A,嬰兒出生數按生母國籍別分,Po,9,大陸港澳地區-女(人),0,true,-173.04,5466.72,0.85,5639.44,-0.04,0.81,5745.72,-894.28,0.69,6095.86,-0.23,0.61
Po0207A1A,嬰兒出生數按生母國籍別分,Po,10,外國籍-計(人),0,true,-754.64,14772.99,0.71,16661.12,-0.09,0.84,17840.38,-4895.03,0.92,19683.05,-0.48,0.91
Po0207A1A,嬰兒出生數按生母國籍別分,Po,11,外國籍-男(人),0,true,-396.5,7714.33,0.72,8714.12,-0.09,0.85,9301.63,-2558.83,0.92,10307.57,-0.48,0.91
Po0207A1A,嬰兒出生數按生母國籍別分,Po,12,外國籍-女(人),0,true,-358.14,7058.65,0.7,7948.14,-0.09,0.83,8538.75,-2336.2,0.91,9375.8,-0.48,0.91
Po0206A1A,結婚、離婚統計,Po,0,結婚-對數(對),18,false,-1260.44,164238.41,0.22,165826.31,-0.01,0.21,170838.2,-9470.16,0.22,170430.79,-0.06,0.21
Po0206A1A,結婚、離婚統計,Po,1,結婚-粗結婚率(0/00),18,false,-0.08,7.46,0.36,7.55,-0.01,0.3,7.87,-0.6,0.36,7.9,-0.09,0.34
Po0206A1A,結婚、離婚統計,Po,2,離婚-對數(對),18,false,-22.96,56613.7,0,57256.57,0,-0.03,52349.67,1856.34,0.09,51575.11,0.04,0.07
Po0206A1A,結婚、離婚統計,Po,3,離婚-粗離婚率(0/00),18,false,-0.01,2.57,0.07,2.59,0,-0.34,2.42,0.02,0,2.39,0.01,-0.01
Po0206A1A,結婚、離婚統計,Po,4,本國人與外國人結婚登記人數-計(人),18,false,-462.77,17557.8,0.36,19234.51,-0.04,0.38,19024.31,-3034.29,0.27,19191.01,-0.23,0.19
Po0206A1A,結婚、離婚統計,Po,5,本國人與外國人結婚登記人數-男(人),18,false,-547.86,15577.84,0.46,18152.89,-0.06,0.47,17456.8,-3658.29,0.36,18893.93,-0.37,0.21
Po0206A1A,結婚、離婚統計,Po,6,本國人與外國人結婚登記人數-女(人),18,false,85.09,1979.96,0.9,2090.83,0.03,0.89,1567.54,623.99,0.84,1734.52,0.23,0.87
Po0206A1A,結婚、離婚統計,Po,7,本國人與外國人離婚登記人數-計(人),18,false,190.74,1793.05,0.65,2472.95,0.04,0.54,279.21,1671.47,0.86,770.17,0.69,0.65
Po0206A1A,結婚、離婚統計,Po,8,本國人與外國人離婚登記人數-男(人),18,false,170.23,1333.57,0.66,1981.5,0.04,0.54,18.33,1475.16,0.86,509.54,0.78,0.62
Po0206A1M,結婚、離婚統計,Po,0,結婚-對數(對),0,true,-9.59,13544.45,0.03,14170.23,0,-0.24,16568.01,-927.92,0.06,16455.49,-0.07,0.05
Po0207A1M,嬰兒出生數按生母國籍別分,Po,0,本國籍-合計(人),0,true,3.58,14974.3,0.01,15080.98,0,-0.01,14581.08,171.08,0.01,14570.47,0.01,0
Po0208A1A,15歲以上人口教育程度,Po,0,識字率(%)-計(人),1,false,0.19,95.35,0.91,95.36,0,-2.98,94.24,1.48,0.96,94.27,0.02,0.16
Po0208A1A,15歲以上人口教育程度,Po,1,識字率(%)-男(人),1,false,0.07,98.51,0.86,98.48,0,-2.84,98.03,0.58,0.96,98.02,0.01,-2.97
Po0208A1A,15歲以上人口教育程度,Po,2,識字率(%)-女(人),1,false,0.31,92.16,0.92,92.15,0,-2.97,90.3,2.44,0.96,90.39,0.03,0.73
Po0208A1A,15歲以上人口教育程度,Po,3,不識字率(%)-計(人),1,false,-0.19,4.65,0.91,5.4,-0.08,0.98,5.76,-1.48,0.96,7.44,-0.54,0.75
Po0208A1A,15歲以上人口教育程度,Po,4,不識字率(%)-男(人),1,false,-0.07,1.49,0.86,1.96,-0.11,0.98,1.97,-0.58,0.96,3.02,-0.76,0.59
Po0208A1A,15歲以上人口教育程度,Po,5,不識字率(%)-女(人),1,false,-0.31,7.84,0.92,9.07,-0.07,0.98,9.7,-2.44,0.96,12.34,-0.52,0.75
Po0208A1A,15歲以上人口教育程度,Po,6,戶籍登記15歲以上人口-計(人),1,false,179074.45,17070626.86,0.99,17140107.91,0.01,0.97,16242087.54,1294961.3,0.9,16374891.72,0.07,0.92
Po0208A1A,15歲以上人口教育程度,Po,7,戶籍登記15歲以上人口-男(人),1,false,72265.46,8745914.18,0.99,8768622.47,0.01,0.49,8402291.65,526869.13,0.91,8445665.07,0.06,0.88
Po0208A1A,15歲以上人口教育程度,Po,8,戶籍登記15歲以上人口-女(人),1,false,106808.99,8324712.68,0.99,8374021.47,0.01,0.93,7839795.89,768092.17,0.89,7933888.36,0.08,0.9
